AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_100_6.csv,Y,No,1.1734914942853745,N,,,N,N,N,,,N,,,Y,No,1.1184172042592677,N,,,N,2,0,0.2222222222222222,0.0
2_20_1_100_8.csv,Y,No,1.1734914942853745,N,,,N,N,N,,,N,,,Y,No,1.1006686748860848,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_10.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_12.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_14.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_16.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_18.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_20.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_4.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.9921708908219316,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_6.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_150_8.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_10.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_12.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_14.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_16.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_18.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_20.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_4.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.9921708908219316,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_6.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_150_8.csv,Y,No,1.1413342328392557,N,,,N,N,N,,,N,,,Y,No,0.989341422317838,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_10.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_12.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_14.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_16.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_18.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_20.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_4.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_6.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
1_40_0.75_150_8.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_10.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_12.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_14.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_16.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_18.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_20.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_4.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_6.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
3_40_0.75_150_8.csv,Y,No,1.1488020474040888,N,,,N,N,N,,,N,,,Y,No,1.064577810740761,N,,,N,2,0,0.2222222222222222,0.0
2_20_1_75_4.csv,Y,No,1.1898860291303688,N,,,N,N,N,,,Y,No,1.216315970398996,Y,No,1.0525395756680422,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.25_150_10.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_12.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_14.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_16.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_18.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_20.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_4.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_6.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_150_8.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_10.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_12.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_14.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_16.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_18.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_20.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_4.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_6.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_150_8.csv,Y,No,1.1690376700088385,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1_100_4.csv,Y,No,1.2207341887211145,N,,,N,N,N,,,N,,,Y,No,1.0973293039100498,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_4.csv,Y,No,1.2006550182195368,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_125_4.csv,Y,No,1.2256734329880619,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1_50_6.csv,Y,No,1.1151875829621776,N,,,N,N,N,,,Y,No,1.1590941364897325,Y,No,1.1206937366193555,N,,,N,3,0,0.3333333333333333,0.0
1_20_0.75_200_10.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_12.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_14.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_16.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_18.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_20.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_4.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,1.0008857230548438,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_6.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_200_8.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_10.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_12.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_14.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_16.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_18.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_20.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_4.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,1.0008857230548438,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_6.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_200_8.csv,Y,No,1.182508250476626,N,,,N,N,N,,,N,,,Y,No,0.9978982102768914,N,,,N,2,0,0.2222222222222222,0.0
2_20_1_50_4.csv,Y,No,1.1501814841471096,N,,,N,N,N,,,Y,No,1.2147627562451724,Y,No,1.0944901423385824,N,,,N,3,0,0.3333333333333333,0.0
2_120_0.75_100_4.csv,Y,No,1.0971584970446375,N,,,N,N,N,,,Y,No,1.174065786878602,Y,No,1.1721555289587646,Y,No,1.112016211631601,N,4,0,0.4444444444444444,0.0
2_120_0.75_125_4.csv,Y,No,1.0971584970446375,N,,,N,N,N,,,Y,No,1.174065786878602,Y,No,1.1721555289587646,Y,No,1.112016211631601,N,4,0,0.4444444444444444,0.0
2_120_0.75_75_4.csv,Y,No,1.0971584970446375,N,,,N,N,N,,,Y,No,1.174065786878602,Y,No,1.1721555289587646,Y,No,1.112016211631601,N,4,0,0.4444444444444444,0.0
1_40_0.75_75_10.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_12.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_14.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_16.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_18.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_20.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_4.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_6.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
1_40_0.75_75_8.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_10.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_12.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_14.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_16.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_18.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_20.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_4.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_6.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
3_40_0.75_75_8.csv,Y,No,1.1403453577651617,N,,,N,N,N,,,Y,No,1.1492741275178855,Y,No,1.1118306199152077,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.25_125_10.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.1013014991820038,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_125_12.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.1013014991820038,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_125_14.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.1013014991820038,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_125_16.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.1013014991820038,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_125_18.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.1013014991820038,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_125_20.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.1013014991820038,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_125_6.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.172658315694302,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_125_8.csv,Y,No,1.1576446414873378,N,,,N,N,N,,,N,,,Y,No,1.101301491446752,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_10.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.0630806518697193,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_12.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.0630806518697193,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_14.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.0630806518697193,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_16.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.0630806518697193,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_18.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.0630806518697193,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_20.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.0630806518697193,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_4.csv,Y,No,1.1990107697652874,N,,,N,N,N,,,N,,,Y,No,1.086420867996538,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_6.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.057218710358708,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_200_8.csv,Y,No,1.1632737761205727,N,,,N,N,N,,,N,,,Y,No,1.0630806518697193,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.75_150_4.csv,Y,No,1.2951257372391187,N,,,N,N,N,,,N,,,Y,No,1.1358848176136218,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_10.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_12.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_14.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_16.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_18.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_20.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_4.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_6.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_125_8.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_10.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_12.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_14.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_16.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_18.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_20.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_4.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_6.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_125_8.csv,Y,No,1.1487681114971884,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1_50_10.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_12.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_14.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_16.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_18.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_20.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_4.csv,Y,No,1.110204036210194,N,,,N,N,N,,,Y,No,1.0836867450074823,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_6.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_50_8.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_10.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_12.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_14.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_16.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_18.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_20.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_4.csv,Y,No,1.110204036210194,N,,,N,N,N,,,Y,No,1.0836867450074823,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_6.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_50_8.csv,Y,No,1.1008609676333547,N,,,N,N,N,,,Y,No,1.0803076821669262,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_10.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.058994231952917,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_12.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.058994231952917,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_14.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.058994231952917,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_16.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.058994231952917,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_18.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.058994231952917,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_20.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.058994231952917,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_4.csv,Y,No,1.2057373613885414,N,,,N,N,N,,,N,,,Y,No,1.0820697194270246,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_6.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.0525587301272126,N,,,N,2,0,0.2222222222222222,0.0
2_20_0.75_225_8.csv,Y,No,1.1686248936592463,N,,,N,N,N,,,N,,,Y,No,1.058994231952917,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_10.csv,Y,No,1.1326592040053975,N,,,N,N,N,,,N,,,Y,No,1.0835922748930602,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_12.csv,Y,No,1.1326592040053975,N,,,N,N,N,,,N,,,Y,No,1.0835922748930602,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_14.csv,Y,No,1.1326592040053975,N,,,N,N,N,,,N,,,Y,No,1.0835922748930602,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_16.csv,Y,No,1.1326592040053975,N,,,N,N,N,,,N,,,Y,No,1.0835922748930602,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_18.csv,Y,No,1.1326592040053975,N,,,N,N,N,,,N,,,Y,No,1.0835922748930602,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_20.csv,Y,No,1.1326592040053975,N,,,N,N,N,,,N,,,Y,No,1.0835922748930602,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_6.csv,Y,No,1.1326592040053975,N,,,N,N,N,,,N,,,Y,No,1.1375653274551598,N,,,N,2,0,0.2222222222222222,0.0
