Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,Pass7
2_40_1_50_14.csv,0.3175499375,0.04267391558826487,No,,2_120_0.75_175_8.csv,0.15862163079871586,0.10378388085825224,Yes,,2_20_1.5_150_8.csv,0.3125305672387063,0.02979956956553382,No,,2_20_1.25_125_6.csv,0.12003596778140871,0.04125945904879422,No,,1_60_1_50_16.csv,0.217967605054111,0.06872475476795199,No,,2_40_1.75_50_6.csv,0.1467191381634335,-0.03190139568606126,No,,,
2_40_1_50_16.csv,0.3175499375,0.04267391558826487,No,,2_80_1_225_4.csv,0.1552696705170182,0.016696841999791594,No,,2_20_1.5_75_4.csv,0.30606787228387106,-0.030578525303989683,No,,2_20_0.75_225_6.csv,0.11915355142455827,0.1222103677866446,Yes,,1_60_1_50_18.csv,0.217967605054111,0.06872475476795199,No,,2_120_1_200_4.csv,0.14627462845446765,-0.055781877956887285,No,,,
2_40_1_50_18.csv,0.3175499375,0.04267391558826487,No,,2_80_1_225_6.csv,0.15167072134243198,0.033247649932670376,No,,2_100_2_200_6.csv,0.30796507168904363,-0.03485174086897421,No,,2_20_0.75_225_10.csv,0.11915354910688555,0.1222103923140049,Yes,,1_60_1_50_20.csv,0.217967605054111,0.06872475476795199,No,,2_80_0.75_100_4.csv,0.143636421662118,-0.03306363983397015,No,,,
2_40_1_50_20.csv,0.3175499375,0.04267391558826487,No,,2_120_1.25_200_14.csv,0.15089234105706106,0.2200831798572036,Yes,,2_20_1.25_200_4.csv,0.3061190119338107,0.1167577876260606,Yes,,2_20_0.75_225_12.csv,0.11915354910688555,0.1222103923140049,Yes,,1_60_1_50_4.csv,0.217967605054111,0.06872475476795199,No,,2_80_0.75_50_4.csv,0.143636421662118,-0.03306363983397015,No,,,
2_40_0.75_100_4.csv,0.31129303125,-0.052812939898761666,No,,2_120_1.25_200_16.csv,0.15089234105706106,0.2200831798572036,Yes,,2_20_1.25_100_4.csv,0.30454085517113,0.14778954251630677,Yes,,2_20_0.75_225_14.csv,0.11915354910688555,0.1222103923140049,Yes,,1_60_1_50_6.csv,0.217967605054111,0.06872475476795199,No,,2_80_0.75_75_4.csv,0.143636421662118,-0.03306363983397015,No,,,
2_60_1.5_50_4.csv,0.30490865625,0.05279202202029084,No,,2_120_1.25_200_18.csv,0.15089234105706106,0.2200831798572036,Yes,,2_40_1.5_75_4.csv,0.2988218506781014,-0.07332142546452325,No,,2_20_0.75_225_16.csv,0.11915354910688555,0.1222103923140049,Yes,,1_60_1_50_8.csv,0.217967605054111,0.06872475476795199,No,,2_80_0.75_150_4.csv,0.14363640401609562,-0.04365164943967711,No,,,
2_40_1.75_75_6.csv,0.30467925,-0.0310853074096426,No,,2_120_1.25_200_20.csv,0.15089234105706106,0.2200831798572036,Yes,,2_40_1.5_50_4.csv,0.2988217642286457,-0.08119021846430739,No,,2_20_0.75_225_18.csv,0.11915354910688555,0.1222103923140049,Yes,,3_60_1_50_10.csv,0.217967605054111,0.06872475476795199,No,,2_80_0.75_125_4.csv,0.14363638916234892,-0.042465365793172484,No,,,
2_40_1.75_50_8.csv,0.30339275,0.04541534640180957,No,,2_120_0.75_100_4.csv,0.14956973852989744,0.045799698890958605,No,,2_20_1.5_50_8.csv,0.297073060609016,-0.02458256470067756,No,,2_20_0.75_225_20.csv,0.11915354910688555,0.1222103923140049,Yes,,3_60_1_50_12.csv,0.217967605054111,0.06872475476795199,No,,2_100_1_175_4.csv,0.1410542913819592,-0.03507070558643654,No,,,
2_40_1_100_8.csv,0.30144125,0.028687354500592763,No,,2_120_0.75_125_4.csv,0.14956973852989744,0.045799698890958605,No,,2_40_1_75_4.csv,0.29010458284780893,0.02093093698695949,No,,2_20_0.75_225_8.csv,0.11915354910688555,0.1222103923140049,Yes,,3_60_1_50_14.csv,0.217967605054111,0.06872475476795199,No,,2_120_1_225_4.csv,0.1376529955850978,-0.05578188917569049,No,,,
2_40_1.25_75_12.csv,0.296284125,-0.019113601369983066,No,,2_120_0.75_150_4.csv,0.14956973852989744,0.045799698890958605,No,,2_20_1.25_225_4.csv,0.293972085563735,0.15892348597442635,Yes,,2_20_0.75_75_6.csv,0.10349101008448855,0.1266385635262649,Yes,,3_60_1_50_16.csv,0.217967605054111,0.06872475476795199,No,,2_40_0.75_75_10.csv,0.1361703155930219,-0.026540302249254643,No,,,
2_40_1.25_75_14.csv,0.296284125,-0.019113601369983066,No,,2_120_0.75_75_4.csv,0.14956973852989744,0.045799698890958605,No,,2_20_1_150_6.csv,0.28475237665714787,0.07422863385064925,No,,1_60_0.75_150_10.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_50_18.csv,0.217967605054111,0.06872475476795199,No,,2_40_0.75_75_12.csv,0.1361703155930219,-0.026540302249254643,No,,,
2_40_1.25_75_16.csv,0.296284125,-0.019113601369983066,No,,2_80_0.75_225_6.csv,0.1487774304386269,0.038665607645638915,No,,2_20_1.5_125_6.csv,0.2837930345867512,0.003110923510652755,No,,1_60_0.75_150_12.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_50_20.csv,0.217967605054111,0.06872475476795199,No,,2_40_0.75_75_14.csv,0.1361703155930219,-0.026540302249254643,No,,,
2_40_1.25_75_18.csv,0.296284125,-0.019113601369983066,No,,2_120_1_200_8.csv,0.14229514572651075,0.09053916045547857,No,,2_20_1_175_4.csv,0.28374353265601276,0.11198539737450441,Yes,,1_60_0.75_150_14.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_50_4.csv,0.217967605054111,0.06872475476795199,No,,2_40_0.75_75_16.csv,0.1361703155930219,-0.026540302249254643,No,,,
2_40_1.25_75_20.csv,0.296284125,-0.019113601369983066,No,,2_120_1_200_10.csv,0.14229514526367612,0.110097790189427,Yes,,2_40_1_50_4.csv,0.2694476416243669,-0.030437028599179322,No,,1_60_0.75_150_16.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_50_6.csv,0.217967605054111,0.06872475476795199,No,,2_40_0.75_75_18.csv,0.1361703155930219,-0.026540302249254643,No,,,
1_80_1_100_10.csv,0.29012709375,0.025258103315614316,No,,2_120_1_200_12.csv,0.14229514526367612,0.110097790189427,Yes,,2_20_1_225_4.csv,0.2724442800729836,0.15360245539705483,Yes,,1_60_0.75_150_18.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_50_8.csv,0.217967605054111,0.06872475476795199,No,,2_40_0.75_75_20.csv,0.1361703155930219,-0.026540302249254643,No,,,
1_80_1_100_12.csv,0.29012709375,0.025258103315614316,No,,2_120_1_200_14.csv,0.14229514526367612,0.110097790189427,Yes,,2_20_1.25_75_6.csv,0.2673464505405772,0.08291571471339534,No,,1_60_0.75_150_20.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_10.csv,0.21796756544987303,0.06767540469250247,No,,2_40_0.75_75_8.csv,0.13617029754128732,-0.02654033026241398,No,,,
1_80_1_100_14.csv,0.29012709375,0.025258103315614316,No,,2_120_1_200_16.csv,0.14229514526367612,0.110097790189427,Yes,,2_40_1_125_4.csv,0.27164827434091576,-0.029899438169578383,No,,1_60_0.75_150_4.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_12.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_4.csv,0.1321007091064668,-0.035493100440962724,No,,,
1_80_1_100_16.csv,0.29012709375,0.025258103315614316,No,,2_120_1_200_18.csv,0.14229514526367612,0.110097790189427,Yes,,2_40_1_100_4.csv,0.27164823110980363,-0.04429706751435094,No,,1_60_0.75_150_6.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_14.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1.75_50_4.csv,0.13066433227568028,-0.021881364670875324,No,,,
1_80_1_100_18.csv,0.29012709375,0.025258103315614316,No,,2_120_1_200_20.csv,0.14229514526367612,0.110097790189427,Yes,,2_20_1.75_150_6.csv,0.271183878820147,0.012483765716679376,No,,1_60_0.75_150_8.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_16.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1.75_100_4.csv,0.13066432932381875,-0.018456460687219317,No,,,
1_80_1_100_20.csv,0.29012709375,0.025258103315614316,No,,2_100_1_225_6.csv,0.14051364090083912,0.08166689180741488,No,,2_20_1.25_125_6.csv,0.27083810789998475,0.12003596778140871,Yes,,3_60_0.75_150_10.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_18.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1.75_75_4.csv,0.13066431586615387,-0.012089491322995922,No,,,
1_80_1_100_4.csv,0.29012709375,0.025258103315614316,No,,2_120_0.75_100_6.csv,0.13981553722171164,0.043952418966356245,No,,2_20_1_125_10.csv,0.2696966189831355,0.06657803455762618,No,,3_60_0.75_150_12.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_20.csv,0.21796756544987303,0.06767540469250247,No,,2_20_1.25_100_4.csv,0.11390814838799651,-0.019742434656129477,No,,,
1_80_1_100_6.csv,0.29012709375,0.025258103315614316,No,,2_120_0.75_125_6.csv,0.13981553722171164,0.043952418966356245,No,,2_20_1_125_12.csv,0.2696966189831355,0.06657803455762618,No,,3_60_0.75_150_14.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_4.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_8.csv,0.12646177684132495,-0.031334811291083724,No,,,
1_80_1_100_8.csv,0.29012709375,0.025258103315614316,No,,2_120_0.75_150_6.csv,0.13981553722171164,0.043952418966356245,No,,2_20_1_125_14.csv,0.2696966189831355,0.06657803455762618,No,,3_60_0.75_150_16.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_6.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_10.csv,0.12646172354320862,-0.03133480893862935,No,,,
1_80_1_50_10.csv,0.29012709375,0.025258103315614316,No,,2_120_0.75_50_6.csv,0.13981553722171164,0.015112836952885464,No,,2_20_1_125_16.csv,0.2696966189831355,0.06657803455762618,No,,3_60_0.75_150_18.csv,0.10250657841376129,0.11400775718971039,Yes,,1_60_1_225_8.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_12.csv,0.12646172354320862,-0.03133480893862935,No,,,
1_80_1_50_12.csv,0.29012709375,0.025258103315614316,No,,2_120_0.75_75_6.csv,0.13981553722171164,0.043952418966356245,No,,2_20_1_125_18.csv,0.2696966189831355,0.06657803455762618,No,,3_60_0.75_150_20.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_225_10.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_14.csv,0.12646172354320862,-0.03133480893862935,No,,,
1_80_1_50_14.csv,0.29012709375,0.025258103315614316,No,,2_120_1.75_225_8.csv,0.13879755166625216,0.013154966447610711,No,,2_20_1_125_20.csv,0.2696966189831355,0.06657803455762618,No,,3_60_0.75_150_4.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_225_12.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_16.csv,0.12646172354320862,-0.03133480893862935,No,,,
1_80_1_50_16.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_225_10.csv,0.1365208422788159,0.019759600389029595,No,,2_20_1_125_8.csv,0.2696966189831355,0.06657803455762618,No,,3_60_0.75_150_6.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_225_14.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_18.csv,0.12646172354320862,-0.03133480893862935,No,,,
1_80_1_50_18.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_225_12.csv,0.1365208422788159,0.019759600389029595,No,,2_40_1.5_150_4.csv,0.2693465745825107,-0.025792421593304166,No,,3_60_0.75_150_8.csv,0.10250657841376129,0.11400775718971039,Yes,,3_60_1_225_16.csv,0.21796756544987303,0.06767540469250247,No,,2_40_1_75_20.csv,0.12646172354320862,-0.03133480893862935,No,,,
1_80_1_50_20.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_225_14.csv,0.1365208422788159,0.019759600389029595,No,,2_20_1_200_6.csv,0.26929438480907514,0.09885363916081352,No,,2_20_1.25_175_4.csv,0.11675778082023561,0.0704123735082572,No,,3_60_1_225_18.csv,0.21796756544987303,0.06767540469250247,No,,2_120_0.75_200_4.csv,0.12614172340383992,-0.03733958573704243,No,,,
1_80_1_50_4.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_225_16.csv,0.1365208422788159,0.019759600389029595,No,,2_20_0.75_200_4.csv,0.26743314740165774,0.09065060365369176,No,,2_20_1.25_200_4.csv,0.1167577876260606,0.07041236495178553,No,,3_60_1_225_20.csv,0.21796756544987303,0.06767540469250247,No,,2_120_0.75_225_4.csv,0.12614169482943147,-0.03733960613933081,No,,,
1_80_1_50_6.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_225_18.csv,0.1365208422788159,0.019759600389029595,No,,2_20_0.75_150_4.csv,0.26607988502428365,0.06660464559084123,No,,2_20_0.75_50_6.csv,0.113036293519446,0.15987041701013074,Yes,,3_60_1_225_4.csv,0.21796756544987303,0.06767540469250247,No,,2_60_2_75_6.csv,0.12507611610807834,-0.0343615515349782,No,,,
1_80_1_50_8.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_225_20.csv,0.1365208422788159,0.019759600389029595,No,,2_20_1.5_125_10.csv,0.26481444579164143,0.029799537716450858,No,,2_20_1_200_4.csv,0.11198542996362015,0.08069425958793165,No,,3_60_1_225_6.csv,0.21796756544987303,0.06767540469250247,No,,2_60_2_100_6.csv,0.12507610774407443,-0.034361541323419155,No,,,
1_80_1_75_10.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_225_8.csv,0.13652083699694273,0.01975960052584616,No,,2_20_1.5_125_12.csv,0.26481444579164143,0.029799537716450858,No,,2_20_1_175_4.csv,0.11198539737450441,0.054216947518151495,No,,3_60_1_225_8.csv,0.21796756544987303,0.06767540469250247,No,,2_60_2_125_6.csv,0.12507610598352073,-0.034361551843274496,No,,,
1_80_1_75_12.csv,0.29012709375,0.025258103315614316,No,,2_120_1.75_225_14.csv,0.1356493845788941,0.05770145624098175,No,,2_20_1.5_125_14.csv,0.26481444579164143,0.029799537716450858,No,,2_20_1.25_225_10.csv,0.11178857409771803,0.07122063704658368,No,,1_60_1_175_10.csv,0.2179675729333893,0.07303861423703166,No,,2_60_2_150_6.csv,0.12507610554404158,-0.03436155657068226,No,,,
1_80_1_75_14.csv,0.29012709375,0.025258103315614316,No,,2_120_1.75_225_16.csv,0.1356493845788941,0.05770145624098175,No,,2_20_1.5_125_16.csv,0.26481444579164143,0.029799537716450858,No,,2_20_1.25_225_12.csv,0.11178857409771803,0.07122063704658368,No,,1_60_1_175_12.csv,0.2179675729333893,0.07303861423703166,No,,2_60_2_50_6.csv,0.12507609463574543,-0.03436156321233754,No,,,
1_80_1_75_16.csv,0.29012709375,0.025258103315614316,No,,2_120_1.75_225_18.csv,0.1356493845788941,0.05770145624098175,No,,2_20_1.5_125_18.csv,0.26481444579164143,0.029799537716450858,No,,2_20_1.25_225_14.csv,0.11178857409771803,0.07122063704658368,No,,1_60_1_175_14.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_175_14.csv,0.12475947474071619,-0.06290392971436917,No,,,
1_80_1_75_18.csv,0.29012709375,0.025258103315614316,No,,2_120_1.75_225_20.csv,0.1356493845788941,0.05770145624098175,No,,2_20_1.5_125_20.csv,0.26481444579164143,0.029799537716450858,No,,2_20_1.25_225_16.csv,0.11178857409771803,0.07122063704658368,No,,1_60_1_175_16.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_150_14.csv,0.12475946782160643,-0.06290393553361161,No,,,
1_80_1_75_20.csv,0.29012709375,0.025258103315614316,No,,2_120_2_125_18.csv,0.1356493801810051,0.14850900805801187,Yes,,2_20_1.25_200_6.csv,0.2643709208989233,0.08658068529724536,No,,2_20_1.25_225_18.csv,0.11178857409771803,0.07122063704658368,No,,1_60_1_175_18.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_150_16.csv,0.12475946507486418,-0.06290393423089315,No,,,
1_80_1_75_4.csv,0.29012709375,0.025258103315614316,No,,2_120_2_125_20.csv,0.1356493801810051,0.14850900805801187,Yes,,2_20_1.25_175_4.csv,0.26434047498164154,0.11675778082023561,Yes,,2_20_1.25_225_20.csv,0.11178857409771803,0.07122063704658368,No,,1_60_1_175_20.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_150_18.csv,0.12475946507486418,-0.06290393423089315,No,,,
1_80_1_75_6.csv,0.29012709375,0.025258103315614316,No,,2_120_2_150_18.csv,0.1356493801810051,0.14850900805801187,Yes,,2_20_1.5_200_4.csv,0.26381553600466867,0.06395116948036732,No,,2_20_1.25_225_8.csv,0.11178857409771803,0.07122063704658368,No,,1_60_1_175_4.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_150_20.csv,0.12475946507486418,-0.06290393423089315,No,,,
1_80_1_75_8.csv,0.29012709375,0.025258103315614316,No,,2_120_2_150_20.csv,0.1356493801810051,0.14850900805801187,Yes,,2_20_1.25_100_6.csv,0.2629111939434571,0.13200286570174033,Yes,,2_20_1.25_225_6.csv,0.1100630531672894,0.07122065789437144,No,,1_60_1_175_6.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_100_14.csv,0.12475945613796441,-0.06290393260701858,No,,,
3_80_1_100_10.csv,0.29012709375,0.025258103315614316,No,,2_120_2_200_18.csv,0.13564937673220853,0.14850902921848227,Yes,,2_20_1.5_100_6.csv,0.2622307828417766,-0.0019599009916448236,No,,,,,,,1_60_1_175_8.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_50_14.csv,0.12475945613796441,-0.06290393260701858,No,,,
3_80_1_100_12.csv,0.29012709375,0.025258103315614316,No,,2_120_2_200_20.csv,0.13564937673220853,0.14850902921848227,Yes,,2_120_2_200_6.csv,0.26078052815689146,-0.06412068691132454,No,,,,,,,3_60_1_175_10.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_75_14.csv,0.12475945613796441,-0.06290393260701858,No,,,
3_80_1_100_14.csv,0.29012709375,0.025258103315614316,No,,2_120_2_225_18.csv,0.13564937673220853,0.14850902921848227,Yes,,2_120_2_225_6.csv,0.26078052815689146,-0.06412068691132454,No,,,,,,,3_60_1_175_12.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_125_14.csv,0.12475945592575391,-0.06290393794998646,No,,,
3_80_1_100_16.csv,0.29012709375,0.025258103315614316,No,,2_120_2_225_20.csv,0.13564937673220853,0.14850902921848227,Yes,,2_120_2_175_6.csv,0.2607805124704944,-0.06412070151082841,No,,,,,,,3_60_1_175_14.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_100_16.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_100_18.csv,0.29012709375,0.025258103315614316,No,,2_120_2_100_18.csv,0.13564937246464773,0.14850902225068152,Yes,,2_120_2_125_6.csv,0.2607804985802512,-0.06412068512176271,No,,,,,,,3_60_1_175_16.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_100_18.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_100_20.csv,0.29012709375,0.025258103315614316,No,,2_120_2_100_20.csv,0.13564937246464773,0.14850902225068152,Yes,,2_120_2_150_6.csv,0.2607804985802512,-0.06412068512176271,No,,,,,,,3_60_1_175_18.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_100_20.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_100_4.csv,0.29012709375,0.025258103315614316,No,,2_120_2_50_18.csv,0.13564937246464773,0.14850902225068152,Yes,,2_120_2_100_6.csv,0.26078049688182137,-0.06412070155246324,No,,,,,,,3_60_1_175_20.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_50_16.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_100_6.csv,0.29012709375,0.025258103315614316,No,,2_120_2_50_20.csv,0.13564937246464773,0.14850902225068152,Yes,,2_120_2_50_6.csv,0.26078049688182137,-0.06412070155246324,No,,2_20_1.25_150_10.csv,0.108087416638593,0.07122062538899399,No,,3_60_1_175_4.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_50_18.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_100_8.csv,0.29012709375,0.025258103315614316,No,,2_120_2_75_18.csv,0.13564937246464773,0.14850902225068152,Yes,,2_120_2_75_6.csv,0.26078049688182137,-0.06412070155246324,No,,2_20_1.25_150_12.csv,0.108087416638593,0.07122062538899399,No,,3_60_1_175_6.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_50_20.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_50_10.csv,0.29012709375,0.025258103315614316,No,,2_120_2_75_20.csv,0.13564937246464773,0.14850902225068152,Yes,,2_20_1_150_10.csv,0.25782515665397826,0.10666096070167982,Yes,,2_20_1.25_150_14.csv,0.108087416638593,0.07122062538899399,No,,3_60_1_175_8.csv,0.2179675729333893,0.07303861423703166,No,,2_100_1.75_75_16.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_50_12.csv,0.29012709375,0.025258103315614316,No,,2_120_2_175_18.csv,0.13564937085092688,0.14850901977427455,Yes,,2_20_1_150_12.csv,0.25782515665397826,0.10666096070167982,Yes,,2_20_1.25_150_16.csv,0.108087416638593,0.07122062538899399,No,,1_60_1_150_10.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_75_18.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_50_14.csv,0.29012709375,0.025258103315614316,No,,2_120_2_175_20.csv,0.13564937085092688,0.14850901977427455,Yes,,2_20_1_150_14.csv,0.25782515665397826,0.10666096070167982,Yes,,2_20_1.25_150_18.csv,0.108087416638593,0.07122062538899399,No,,1_60_1_150_12.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_75_20.csv,0.1247594547262258,-0.06290393034478056,No,,,
3_80_1_50_16.csv,0.29012709375,0.025258103315614316,No,,2_120_1.75_225_12.csv,0.13564937021139423,0.07080062049512449,No,,2_20_1_150_16.csv,0.25782515665397826,0.10666096070167982,Yes,,2_20_1.25_150_20.csv,0.108087416638593,0.07122062538899399,No,,1_60_1_150_14.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_175_16.csv,0.12475945169746915,-0.06290393190351604,No,,,
3_80_1_50_18.csv,0.29012709375,0.025258103315614316,No,,2_80_1_225_8.csv,0.13515806264973193,0.007891604466183477,No,,2_20_1_150_18.csv,0.25782515665397826,0.10666096070167982,Yes,,2_20_1.25_150_8.csv,0.108087416638593,0.07122062538899399,No,,1_60_1_150_16.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_175_18.csv,0.12475945169746915,-0.06290393190351604,No,,,
3_80_1_50_20.csv,0.29012709375,0.025258103315614316,No,,2_80_0.75_175_6.csv,0.13373901741931368,0.05058534736026979,No,,2_20_1_150_20.csv,0.25782515665397826,0.10666096070167982,Yes,,2_20_1_150_10.csv,0.10666096070167982,0.06344226397099631,No,,1_60_1_150_18.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_175_20.csv,0.12475945169746915,-0.06290393190351604,No,,,
3_80_1_50_4.csv,0.29012709375,0.025258103315614316,No,,2_100_0.75_200_6.csv,0.13150626670311247,-0.032008163044746046,No,,2_20_1_150_8.csv,0.25782515665397826,0.10666096070167982,Yes,,2_20_1_150_12.csv,0.10666096070167982,0.06344226397099631,No,,1_60_1_150_20.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_125_12.csv,0.12475945018289844,-0.06290392883046832,No,,,
3_80_1_50_6.csv,0.29012709375,0.025258103315614316,No,,2_100_0.75_225_6.csv,0.1315062572778747,-0.023188781109093483,No,,2_20_1.75_50_6.csv,0.2526850351081712,-0.03479369411092484,No,,2_20_1_150_14.csv,0.10666096070167982,0.06344226397099631,No,,1_60_1_150_4.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_125_16.csv,0.12475944741021971,-0.06290392153720858,No,,,
3_80_1_50_8.csv,0.29012709375,0.025258103315614316,No,,2_120_2_175_6.csv,0.1309474622244834,0.2607805124704944,Yes,,2_20_1_100_10.csv,0.2571695029784819,0.07420636888945681,No,,2_20_1_150_16.csv,0.10666096070167982,0.06344226397099631,No,,1_60_1_150_6.csv,0.2179675279290873,0.07303861121565118,No,,2_100_1.75_125_18.csv,0.12475944741021971,-0.06290392153720858,No,,,
