AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_0.75_225_4.csv,N,,,N,N,Y,No,1.372538469560864,N,,,1,0,0.2,0.0
2_40_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1_200_10.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
1_80_1_200_12.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
1_80_1_200_14.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
1_80_1_200_16.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
1_80_1_200_18.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
1_80_1_200_20.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
1_80_1_200_4.csv,N,,,N,N,Y,No,0.8248979269179146,N,,,1,0,0.2,0.0
1_80_1_200_6.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
1_80_1_200_8.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_10.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_12.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_14.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_16.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_18.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_20.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_4.csv,N,,,N,N,Y,No,0.8248979269179146,N,,,1,0,0.2,0.0
3_80_1_200_6.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
3_80_1_200_8.csv,N,,,N,N,Y,No,0.8014822578840831,N,,,1,0,0.2,0.0
2_40_1.5_225_6.csv,N,,,N,N,Y,No,0.24795423837967576,N,,,1,0,0.2,0.0
1_100_2_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_2_175_10.csv,N,,,N,N,Y,No,1.456990454682622,N,,,1,0,0.2,0.0
2_120_2_225_12.csv,N,,,N,N,Y,Yes,1.9523281992554327,N,,,1,1,0.2,1.0
2_120_2_225_14.csv,N,,,N,N,Y,Yes,1.9205742862662254,N,,,1,1,0.2,1.0
2_80_1.75_225_10.csv,N,,,N,N,Y,No,1.2380211266866774,N,,,1,0,0.2,0.0
1_20_1.75_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_0.75_200_10.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_12.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_14.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_16.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_18.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_20.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_4.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_6.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_100_0.75_200_8.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_10.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_12.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_14.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_16.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_18.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_20.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_4.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_6.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
3_100_0.75_200_8.csv,N,,,N,N,Y,No,0.6276579338418837,N,,,1,0,0.2,0.0
1_20_1.5_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_2_200_8.csv,N,,,N,N,Y,Yes,2.2250424358346863,N,,,1,1,0.2,1.0
2_60_1.75_200_12.csv,N,,,N,N,Y,No,0.46875539895172236,N,,,1,0,0.2,0.0
2_40_1_225_10.csv,N,,,N,N,Y,No,0.3433455703539498,N,,,1,0,0.2,0.0
2_40_1_225_12.csv,N,,,N,N,Y,No,0.3433455703539498,N,,,1,0,0.2,0.0
2_40_1_225_14.csv,N,,,N,N,Y,No,0.3433455703539498,N,,,1,0,0.2,0.0
2_40_1_225_16.csv,N,,,N,N,Y,No,0.3433455703539498,N,,,1,0,0.2,0.0
2_40_1_225_18.csv,N,,,N,N,Y,No,0.3433455703539498,N,,,1,0,0.2,0.0
2_40_1_225_20.csv,N,,,N,N,Y,No,0.3433455703539498,N,,,1,0,0.2,0.0
2_40_1_225_8.csv,N,,,N,N,Y,No,0.3668735622657977,N,,,1,0,0.2,0.0
2_80_1.25_125_6.csv,N,,,N,N,Y,No,1.4198971849013173,N,,,1,0,0.2,0.0
2_100_1.25_200_4.csv,N,,,N,N,Y,Yes,1.7674369470250593,N,,,1,1,0.2,1.0
1_80_1_225_10.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
1_80_1_225_12.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
1_80_1_225_14.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
1_80_1_225_16.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
1_80_1_225_18.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
1_80_1_225_20.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
1_80_1_225_4.csv,N,,,N,N,Y,No,0.838073185212282,N,,,1,0,0.2,0.0
1_80_1_225_6.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
1_80_1_225_8.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_10.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_12.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_14.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_16.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_18.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_20.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_4.csv,N,,,N,N,Y,No,0.838073185212282,N,,,1,0,0.2,0.0
3_80_1_225_6.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
3_80_1_225_8.csv,N,,,N,N,Y,No,0.8149834254944065,N,,,1,0,0.2,0.0
2_120_1.25_150_10.csv,N,,,N,N,Y,No,0.897641253796728,N,,,1,0,0.2,0.0
2_120_1.25_150_12.csv,N,,,N,N,Y,No,0.9139393780763421,N,,,1,0,0.2,0.0
2_120_1.25_175_10.csv,N,,,N,N,Y,No,0.897641253796728,N,,,1,0,0.2,0.0
2_120_1.25_175_12.csv,N,,,N,N,Y,No,0.9139393780763421,N,,,1,0,0.2,0.0
2_60_1.5_225_4.csv,N,,,N,N,Y,No,0.3714682113512377,N,,,1,0,0.2,0.0
2_100_1.5_225_6.csv,N,,,N,N,Y,No,0.8838027959030901,N,,,1,0,0.2,0.0
2_120_1_200_8.csv,N,,,N,N,Y,No,0.9481030935633022,N,,,1,0,0.2,0.0
2_40_1_200_10.csv,N,,,N,N,Y,No,0.3496017357854879,N,,,1,0,0.2,0.0
2_40_1_200_12.csv,N,,,N,N,Y,No,0.3496017357854879,N,,,1,0,0.2,0.0
2_40_1_200_14.csv,N,,,N,N,Y,No,0.3496017357854879,N,,,1,0,0.2,0.0
2_40_1_200_16.csv,N,,,N,N,Y,No,0.3496017357854879,N,,,1,0,0.2,0.0
2_40_1_200_18.csv,N,,,N,N,Y,No,0.3496017357854879,N,,,1,0,0.2,0.0
2_40_1_200_20.csv,N,,,N,N,Y,No,0.3496017357854879,N,,,1,0,0.2,0.0
2_40_1_200_8.csv,N,,,N,N,Y,No,0.37302162379893905,N,,,1,0,0.2,0.0
2_100_2_175_14.csv,N,,,N,N,Y,No,0.9444904638580449,N,,,1,0,0.2,0.0
2_60_2_200_14.csv,N,,,N,N,Y,No,0.46443251467827945,N,,,1,0,0.2,0.0
2_100_1_175_12.csv,N,,,N,N,Y,Yes,1.7390286741739365,N,,,1,1,0.2,1.0
2_100_1_175_14.csv,N,,,N,N,Y,Yes,1.7390286741739365,N,,,1,1,0.2,1.0
2_100_1_175_16.csv,N,,,N,N,Y,Yes,1.7390286741739365,N,,,1,1,0.2,1.0
2_100_1_175_18.csv,N,,,N,N,Y,Yes,1.7390286741739365,N,,,1,1,0.2,1.0
2_100_1_175_20.csv,N,,,N,N,Y,Yes,1.7390286741739365,N,,,1,1,0.2,1.0
2_40_1_225_4.csv,N,,,N,N,Y,No,1.0114460679561337,N,,,1,0,0.2,0.0
2_60_1.5_175_8.csv,N,,,N,N,Y,No,1.104716976706157,N,,,1,0,0.2,0.0
1_80_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_225_10.csv,N,,,N,N,Y,No,0.2926754804927873,N,,,1,0,0.2,0.0
2_40_2_225_12.csv,N,,,N,N,Y,No,0.16358968050097245,N,,,1,0,0.2,0.0
2_40_2_225_14.csv,N,,,N,N,Y,No,0.16358968050097245,N,,,1,0,0.2,0.0
2_40_2_225_16.csv,N,,,N,N,Y,No,0.16358968050097245,N,,,1,0,0.2,0.0
2_40_2_225_18.csv,N,,,N,N,Y,No,0.16358968050097245,N,,,1,0,0.2,0.0
2_40_2_225_20.csv,N,,,N,N,Y,No,0.16358968050097245,N,,,1,0,0.2,0.0
1_60_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1.75_225_8.csv,N,,,N,N,Y,No,0.7540506061933411,N,,,1,0,0.2,0.0
2_120_0.75_50_6.csv,N,,,N,N,Y,Yes,3.5586316436590955,Y,No,1.3469689818372523,2,1,0.4,0.5
1_100_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_0.75_200_10.csv,N,,,N,N,Y,No,0.6994254233519464,N,,,1,0,0.2,0.0
2_40_0.75_200_12.csv,N,,,N,N,Y,No,0.6994254233519464,N,,,1,0,0.2,0.0
2_40_0.75_200_14.csv,N,,,N,N,Y,No,0.6994254233519464,N,,,1,0,0.2,0.0
2_40_0.75_200_16.csv,N,,,N,N,Y,No,0.6994254233519464,N,,,1,0,0.2,0.0
2_40_0.75_200_18.csv,N,,,N,N,Y,No,0.6994254233519464,N,,,1,0,0.2,0.0
2_40_0.75_200_20.csv,N,,,N,N,Y,No,0.6994254233519464,N,,,1,0,0.2,0.0
2_40_0.75_200_8.csv,N,,,N,N,Y,No,0.6994254233519464,N,,,1,0,0.2,0.0
2_120_1.5_225_10.csv,N,,,N,N,Y,No,1.096799810669272,N,,,1,0,0.2,0.0
2_40_1_200_4.csv,N,,,N,N,Y,No,1.0204976883137948,N,,,1,0,0.2,0.0
1_60_1_175_4.csv,N,,,N,N,Y,No,0.49156574995104974,N,,,1,0,0.2,0.0
3_60_1_175_4.csv,N,,,N,N,Y,No,0.49156574995104974,N,,,1,0,0.2,0.0
2_80_2_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.75_225_12.csv,N,,,N,N,Y,No,0.31797790005274224,N,,,1,0,0.2,0.0
2_40_1.75_225_14.csv,N,,,N,N,Y,No,0.31797790005274224,N,,,1,0,0.2,0.0
2_40_1.75_225_16.csv,N,,,N,N,Y,No,0.31797790005274224,N,,,1,0,0.2,0.0
2_40_1.75_225_18.csv,N,,,N,N,Y,No,0.31797790005274224,N,,,1,0,0.2,0.0
2_40_1.75_225_20.csv,N,,,N,N,Y,No,0.31797790005274224,N,,,1,0,0.2,0.0
2_40_2_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_225_10.csv,N,,,N,N,Y,No,0.2572636096839577,N,,,1,0,0.2,0.0
1_120_1.25_150_10.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_12.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_14.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_16.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_18.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_20.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_4.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_6.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_150_8.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_10.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_12.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_14.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_16.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_18.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_20.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_4.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_6.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
1_120_1.25_175_8.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_10.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_12.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_14.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_16.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_18.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_20.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_4.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_6.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_150_8.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_10.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_12.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_14.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_16.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_18.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_20.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_4.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_6.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
3_120_1.25_175_8.csv,N,,,N,N,Y,No,0.5566377218040743,N,,,1,0,0.2,0.0
2_100_1_125_12.csv,N,,,N,N,Y,Yes,1.9702375832130508,N,,,1,1,0.2,1.0
2_100_1_125_14.csv,N,,,N,N,Y,Yes,1.9702375832130508,N,,,1,1,0.2,1.0
2_100_1_125_16.csv,N,,,N,N,Y,Yes,1.9702375832130508,N,,,1,1,0.2,1.0
2_100_1_125_18.csv,N,,,N,N,Y,Yes,1.9702375832130508,N,,,1,1,0.2,1.0
2_100_1_125_20.csv,N,,,N,N,Y,Yes,1.9702375832130508,N,,,1,1,0.2,1.0
2_60_2_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_0.75_150_4.csv,N,,,N,N,Y,Yes,1.8050573264084913,N,,,1,1,0.2,1.0
2_60_0.75_175_4.csv,N,,,N,N,Y,No,1.3658789112117973,N,,,1,0,0.2,0.0
2_80_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_1.25_175_4.csv,N,,,N,N,Y,Yes,2.0822707687087956,N,,,1,1,0.2,1.0
2_80_2_175_20.csv,N,,,N,N,Y,No,1.423442204461073,N,,,1,0,0.2,0.0
2_40_2_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_1.75_225_6.csv,N,,,N,N,Y,No,0.781413450619481,N,,,1,0,0.2,0.0
2_40_1.5_200_4.csv,N,,,N,N,Y,No,0.15557849830684253,N,,,1,0,0.2,0.0
2_100_1.25_200_6.csv,N,,,N,N,Y,Yes,2.048912728875429,N,,,1,1,0.2,1.0
1_80_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1_175_6.csv,N,,,N,N,Y,Yes,1.6124549426501358,N,,,1,1,0.2,1.0
2_40_2_100_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_2_100_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_2_100_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_2_100_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_2_100_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_2_100_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_2_100_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_2_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
