AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_0.75_125_4.csv,Y,No,-0.7850868192183165,N,N,N,,,Y,No,0.4417119104905973,N,,,N,2,0,0.2857142857142857,0.0
2_120_0.75_75_4.csv,Y,No,-0.7850868192183165,N,N,N,,,Y,No,0.4417119104905973,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_10.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.12296798449388885,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_12.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.12296798449388885,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_14.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.12296798449388885,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_16.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.12296798449388885,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_18.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.12296798449388885,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_20.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.12296798449388885,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_6.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.21176922580605162,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_100_8.csv,Y,No,-0.25015695472288785,N,N,N,,,Y,No,0.12296798449388885,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_75_4.csv,Y,No,-0.20009788055252356,N,N,N,,,Y,No,-0.1679821356852533,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_50_4.csv,Y,No,-0.09898593194914065,N,N,N,,,Y,No,0.3169160386282733,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_10.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.0560421493507536,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_12.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.0560421493507536,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_14.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.0560421493507536,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_16.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.0560421493507536,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_18.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.0560421493507536,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_20.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.0560421493507536,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_6.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.12460343747875663,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_8.csv,Y,No,-0.5017889097173899,N,N,N,,,Y,No,0.0560421493507536,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_10.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_12.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_14.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_16.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_18.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_20.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_4.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_6.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_75_8.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_10.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_12.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_14.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_16.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_18.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_20.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_4.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_6.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_75_8.csv,Y,No,-0.10457569437359808,N,N,N,,,Y,No,-0.20904936948942116,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_10.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_12.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_14.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_16.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_18.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_20.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_4.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_6.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_8.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_10.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_12.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_14.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_16.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_18.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_20.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_4.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_6.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_100_8.csv,Y,No,0.07173338772912805,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.5_150_10.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_12.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_14.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_16.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_18.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_20.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_4.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_6.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_120_1.5_150_8.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_10.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_12.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_14.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_16.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_18.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_20.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_4.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_6.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
3_120_1.5_150_8.csv,Y,No,0.27792874546816376,N,N,N,,,Y,No,-0.3276290171084237,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_10.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_12.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_14.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_16.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_18.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_20.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_4.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_6.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_100_8.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_10.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_12.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_14.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_16.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_18.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_20.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_4.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_6.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_50_8.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_10.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_12.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_14.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_16.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_18.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_20.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_4.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_6.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_75_8.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_10.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_12.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_14.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_16.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_18.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_20.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_4.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_6.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_100_8.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_10.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_12.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_14.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_16.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_18.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_20.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_4.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_6.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_50_8.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_10.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_12.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_14.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_16.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_18.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_20.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_4.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_6.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_75_8.csv,Y,No,-0.5701322177779319,N,N,N,,,Y,No,-0.3671131594893604,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.75_150_6.csv,Y,No,-0.7615154291237047,N,N,N,,,Y,No,0.0053208454860253565,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_100_4.csv,Y,No,0.08932931771469409,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1_100_4.csv,Y,No,0.04705924144580557,N,N,N,,,Y,No,0.10674154840716094,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_10.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_12.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_14.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_16.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_18.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_20.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_4.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_6.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
1_100_1.75_125_8.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_10.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_12.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_14.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_16.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_18.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_20.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_4.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_6.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
3_100_1.75_125_8.csv,Y,No,-0.5701322296827664,N,N,N,,,Y,No,-0.3671131625643318,N,,,N,2,0,0.2857142857142857,0.0
2_80_2_50_14.csv,Y,No,-0.4653586064422794,N,N,N,,,Y,No,0.1766384462014413,N,,,N,2,0,0.2857142857142857,0.0
2_80_2_75_14.csv,Y,No,-0.4653586064422794,N,N,N,,,Y,No,0.1766384462014413,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_125_4.csv,Y,No,-0.22519153193809696,N,N,N,,,Y,No,0.02546093460916076,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_6.csv,Y,No,0.4235109051839323,N,N,N,,,Y,No,0.038630239570863506,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_200_10.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_12.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_14.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_16.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_18.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_20.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_4.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_6.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_200_8.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_10.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_12.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_14.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_16.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_18.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_20.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_4.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_6.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_0.75_200_8.csv,Y,No,-0.21134271462834497,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_150_6.csv,Y,No,-0.4564478762314562,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_0.75_75_10.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_12.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_14.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_16.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_18.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_20.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_4.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_6.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_75_8.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_10.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_12.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_14.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_16.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_18.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_20.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_4.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_6.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
3_40_0.75_75_8.csv,Y,No,0.4016929866108272,N,N,N,,,Y,No,0.12167353459979267,N,,,N,2,0,0.2857142857142857,0.0
