AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_100_0.75_150_20.csv,N,,,N,N,Y,No,0.11449698203813177,N,,,1,0,0.2,0.0
2_100_0.75_125_10.csv,N,,,N,N,Y,No,0.4606298162770841,N,,,1,0,0.2,0.0
2_100_0.75_125_8.csv,N,,,N,N,Y,No,0.4606298266370563,N,,,1,0,0.2,0.0
2_120_1_100_10.csv,N,,,N,N,Y,No,0.22772428235790299,N,,,1,0,0.2,0.0
2_120_1_100_12.csv,N,,,N,N,Y,No,0.22772428434094624,N,,,1,0,0.2,0.0
2_120_1_125_10.csv,N,,,N,N,Y,No,0.22772428235790299,N,,,1,0,0.2,0.0
2_120_1_125_12.csv,N,,,N,N,Y,No,0.22772428434094624,N,,,1,0,0.2,0.0
2_120_1_50_10.csv,N,,,N,N,Y,No,0.22772428235790299,N,,,1,0,0.2,0.0
2_120_1_50_12.csv,N,,,N,N,Y,No,0.22772428434094624,N,,,1,0,0.2,0.0
2_120_1_75_10.csv,N,,,N,N,Y,No,0.22772428235790299,N,,,1,0,0.2,0.0
2_120_1_75_12.csv,N,,,N,N,Y,No,0.22772428434094624,N,,,1,0,0.2,0.0
2_120_1.75_150_10.csv,N,,,N,N,Y,No,0.0817304188688488,N,,,1,0,0.2,0.0
1_120_0.75_175_10.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
1_120_0.75_175_12.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
1_120_0.75_175_14.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
1_120_0.75_175_16.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
1_120_0.75_175_18.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
1_120_0.75_175_20.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
1_120_0.75_175_4.csv,N,,,N,N,Y,No,-0.3358262587027602,N,,,1,0,0.2,0.0
1_120_0.75_175_6.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
1_120_0.75_175_8.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_10.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_12.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_14.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_16.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_18.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_20.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_4.csv,N,,,N,N,Y,No,-0.3358262587027602,N,,,1,0,0.2,0.0
3_120_0.75_175_6.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
3_120_0.75_175_8.csv,N,,,N,N,Y,No,-0.3358263510717917,N,,,1,0,0.2,0.0
2_100_1.5_225_4.csv,N,,,N,N,Y,No,-0.09003933185563968,N,,,1,0,0.2,0.0
2_80_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_225_16.csv,N,,,N,N,Y,No,-0.27838316245900896,N,,,1,0,0.2,0.0
2_60_2_225_18.csv,N,,,N,N,Y,No,-0.27838316245900896,N,,,1,0,0.2,0.0
2_60_2_225_20.csv,N,,,N,N,Y,No,-0.27838316245900896,N,,,1,0,0.2,0.0
2_60_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_2_150_16.csv,N,,,N,N,Y,No,0.1884015924811075,N,,,1,0,0.2,0.0
2_80_1.25_200_8.csv,N,,,N,N,Y,No,0.026178637159783007,N,,,1,0,0.2,0.0
2_80_1.25_225_8.csv,N,,,N,N,Y,No,-0.01842237694264627,N,,,1,0,0.2,0.0
1_60_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_50_10.csv,N,,,N,N,Y,No,-0.1899735104174202,N,,,1,0,0.2,0.0
2_40_2_75_10.csv,N,,,N,N,Y,No,-0.2171613674717118,N,,,1,0,0.2,0.0
2_80_1_150_10.csv,N,,,N,N,Y,No,0.21352972573890433,N,,,1,0,0.2,0.0
2_80_1_150_12.csv,N,,,N,N,Y,No,0.1408087438985712,N,,,1,0,0.2,0.0
2_80_1_150_14.csv,N,,,N,N,Y,No,0.1408087438985712,N,,,1,0,0.2,0.0
2_80_1_150_16.csv,N,,,N,N,Y,No,0.1408087438985712,N,,,1,0,0.2,0.0
2_80_1_150_18.csv,N,,,N,N,Y,No,0.1408087438985712,N,,,1,0,0.2,0.0
2_80_1_150_20.csv,N,,,N,N,Y,No,0.1408087438985712,N,,,1,0,0.2,0.0
2_80_1_175_10.csv,N,,,N,N,Y,No,-0.03276100223233221,N,,,1,0,0.2,0.0
2_80_1_175_12.csv,N,,,N,N,Y,No,-0.09109643377626775,N,,,1,0,0.2,0.0
2_80_1_175_14.csv,N,,,N,N,Y,No,-0.09109643377626775,N,,,1,0,0.2,0.0
2_80_1_175_16.csv,N,,,N,N,Y,No,-0.09109643377626775,N,,,1,0,0.2,0.0
2_80_1_175_18.csv,N,,,N,N,Y,No,-0.09109643377626775,N,,,1,0,0.2,0.0
2_80_1_175_20.csv,N,,,N,N,Y,No,-0.09109643377626775,N,,,1,0,0.2,0.0
2_60_1.25_125_6.csv,N,,,N,N,Y,Yes,0.5174024055890614,Y,No,-1.4588749508551504,2,1,0.4,0.5
2_80_0.75_150_10.csv,N,,,N,N,Y,No,0.024205578681978,N,,,1,0,0.2,0.0
2_80_0.75_150_12.csv,N,,,N,N,Y,No,0.024205578681978,N,,,1,0,0.2,0.0
2_80_0.75_150_14.csv,N,,,N,N,Y,No,0.024205578681978,N,,,1,0,0.2,0.0
2_80_0.75_150_16.csv,N,,,N,N,Y,No,0.024205578681978,N,,,1,0,0.2,0.0
2_80_0.75_150_18.csv,N,,,N,N,Y,No,0.024205578681978,N,,,1,0,0.2,0.0
2_80_0.75_150_20.csv,N,,,N,N,Y,No,0.024205578681978,N,,,1,0,0.2,0.0
2_80_0.75_175_10.csv,N,,,N,N,Y,No,-0.07368826405205793,N,,,1,0,0.2,0.0
2_80_0.75_175_12.csv,N,,,N,N,Y,No,-0.07368826405205793,N,,,1,0,0.2,0.0
2_80_0.75_175_14.csv,N,,,N,N,Y,No,-0.07368826405205793,N,,,1,0,0.2,0.0
2_80_0.75_175_16.csv,N,,,N,N,Y,No,-0.07368826405205793,N,,,1,0,0.2,0.0
2_80_0.75_175_18.csv,N,,,N,N,Y,No,-0.07368826405205793,N,,,1,0,0.2,0.0
2_80_0.75_175_20.csv,N,,,N,N,Y,No,-0.07368826405205793,N,,,1,0,0.2,0.0
2_100_2_225_12.csv,N,,,N,N,Y,No,-0.0769509444319772,N,,,1,0,0.2,0.0
2_100_2_225_14.csv,N,,,N,N,Y,No,-0.08363627219720768,N,,,1,0,0.2,0.0
2_100_2_225_16.csv,N,,,N,N,Y,No,-0.08363632195297865,N,,,1,0,0.2,0.0
2_100_2_225_18.csv,N,,,N,N,Y,No,-0.08363630814040347,N,,,1,0,0.2,0.0
2_100_2_225_20.csv,N,,,N,N,Y,No,-0.08363631265859056,N,,,1,0,0.2,0.0
2_100_2_200_6.csv,N,,,N,N,Y,No,-0.11360232494212827,N,,,1,0,0.2,0.0
1_60_1_200_10.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
1_60_1_200_12.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
1_60_1_200_14.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
1_60_1_200_16.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
1_60_1_200_18.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
1_60_1_200_20.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
1_60_1_200_4.csv,N,,,N,N,Y,No,-0.2814912241907354,N,,,1,0,0.2,0.0
1_60_1_200_6.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
1_60_1_200_8.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_10.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_12.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_14.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_16.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_18.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_20.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_4.csv,N,,,N,N,Y,No,-0.2814912241907354,N,,,1,0,0.2,0.0
3_60_1_200_6.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
3_60_1_200_8.csv,N,,,N,N,Y,No,-0.28149127844392824,N,,,1,0,0.2,0.0
2_100_1_175_8.csv,N,,,N,N,Y,No,0.2524030071209379,N,,,1,0,0.2,0.0
2_120_0.75_150_8.csv,N,,,N,N,Y,No,0.3795410323271944,N,,,1,0,0.2,0.0
2_120_1.25_100_4.csv,N,,,N,N,Y,No,-0.13177116373325262,N,,,1,0,0.2,0.0
2_120_1.25_125_4.csv,N,,,N,N,Y,No,-0.13177116373325262,N,,,1,0,0.2,0.0
2_120_1.25_50_4.csv,N,,,N,N,Y,No,-0.13177116373325262,N,,,1,0,0.2,0.0
2_120_1.25_75_4.csv,N,,,N,N,Y,No,-0.13177116373325262,N,,,1,0,0.2,0.0
2_80_1.75_175_8.csv,N,,,N,N,Y,No,0.020951097841271586,N,,,1,0,0.2,0.0
1_120_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_100_10.csv,N,,,N,N,Y,No,-0.21716138033503007,N,,,1,0,0.2,0.0
2_40_1_225_6.csv,N,,,N,N,Y,No,-0.2149473508418023,N,,,1,0,0.2,0.0
2_80_2_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1_200_4.csv,N,,,N,N,Y,No,-0.11325239643015204,N,,,1,0,0.2,0.0
2_80_1.75_175_14.csv,N,,,N,N,Y,No,-0.15171302017320604,N,,,1,0,0.2,0.0
2_80_1.75_175_16.csv,N,,,N,N,Y,No,-0.15171301008564703,N,,,1,0,0.2,0.0
2_80_1.75_175_18.csv,N,,,N,N,Y,No,-0.15171298450499993,N,,,1,0,0.2,0.0
2_80_1.75_175_20.csv,N,,,N,N,Y,No,-0.15171298450499993,N,,,1,0,0.2,0.0
2_80_1.5_175_12.csv,N,,,N,N,Y,No,0.015516649237594752,N,,,1,0,0.2,0.0
2_80_1.5_175_14.csv,N,,,N,N,Y,No,-0.05797466839470413,N,,,1,0,0.2,0.0
2_80_1.5_175_16.csv,N,,,N,N,Y,No,-0.05797470856391205,N,,,1,0,0.2,0.0
2_80_1.5_175_18.csv,N,,,N,N,Y,No,-0.05797470856391205,N,,,1,0,0.2,0.0
2_80_1.5_175_20.csv,N,,,N,N,Y,No,-0.05797470856391205,N,,,1,0,0.2,0.0
2_80_1.5_225_12.csv,N,,,N,N,Y,No,-0.20129742345521504,N,,,1,0,0.2,0.0
2_80_1.5_225_14.csv,N,,,N,N,Y,No,-0.25957042252350676,N,,,1,0,0.2,0.0
2_80_1.5_225_16.csv,N,,,N,N,Y,No,-0.25957045278507873,N,,,1,0,0.2,0.0
2_80_1.5_225_18.csv,N,,,N,N,Y,No,-0.25957045278507873,N,,,1,0,0.2,0.0
2_80_1.5_225_20.csv,N,,,N,N,Y,No,-0.25957045278507873,N,,,1,0,0.2,0.0
2_40_2_50_8.csv,N,,,N,N,Y,No,-0.189973512869056,N,,,1,0,0.2,0.0
2_40_2_75_8.csv,N,,,N,N,Y,No,-0.21716136069964262,N,,,1,0,0.2,0.0
2_40_1.5_225_4.csv,N,,,N,N,Y,No,-0.4305487235398096,N,,,1,0,0.2,0.0
2_60_1.75_175_12.csv,N,,,N,N,Y,No,-0.2868111354550212,N,,,1,0,0.2,0.0
2_120_1_100_6.csv,N,,,N,N,Y,Yes,0.5488490659360619,Y,No,-0.5050859016996505,2,1,0.4,0.5
2_120_1_125_6.csv,N,,,N,N,Y,Yes,0.5488490659360619,Y,No,-0.5050859016996505,2,1,0.4,0.5
2_120_1_50_6.csv,N,,,N,N,Y,Yes,0.5488489578425249,Y,No,-0.5050859015839435,2,1,0.4,0.5
2_120_1_75_6.csv,N,,,N,N,Y,Yes,0.5488490659360619,Y,No,-0.5050859016996505,2,1,0.4,0.5
1_80_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.25_200_10.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_12.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_14.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_16.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_18.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_20.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_4.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_6.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
1_100_1.25_200_8.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_10.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_12.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_14.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_16.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_18.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_20.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_4.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_6.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
3_100_1.25_200_8.csv,N,,,N,N,Y,No,-0.19690540969533432,N,,,1,0,0.2,0.0
2_120_1.75_150_8.csv,N,,,N,N,Y,No,0.07958236549367323,N,,,1,0,0.2,0.0
2_40_1.75_175_12.csv,N,,,N,N,Y,No,-0.2200149108713223,N,,,1,0,0.2,0.0
2_40_1.75_175_14.csv,N,,,N,N,Y,No,-0.2200149108713223,N,,,1,0,0.2,0.0
2_40_1.75_175_16.csv,N,,,N,N,Y,No,-0.2200149108713223,N,,,1,0,0.2,0.0
2_40_1.75_175_18.csv,N,,,N,N,Y,No,-0.2200149108713223,N,,,1,0,0.2,0.0
2_40_1.75_175_20.csv,N,,,N,N,Y,No,-0.2200149108713223,N,,,1,0,0.2,0.0
2_60_1.75_50_4.csv,N,,,N,N,Y,No,-0.4083774811241089,N,,,1,0,0.2,0.0
2_60_1.75_75_4.csv,N,,,N,N,Y,No,-0.4083774811241089,N,,,1,0,0.2,0.0
2_40_1_200_6.csv,N,,,N,N,Y,No,-0.21494736857541039,N,,,1,0,0.2,0.0
2_20_1.75_200_10.csv,N,,,N,N,Y,No,-0.2925127000821524,N,,,1,0,0.2,0.0
2_20_1.75_200_12.csv,N,,,N,N,Y,No,-0.2925127000821524,N,,,1,0,0.2,0.0
2_20_1.75_200_14.csv,N,,,N,N,Y,No,-0.2925127000821524,N,,,1,0,0.2,0.0
2_20_1.75_200_16.csv,N,,,N,N,Y,No,-0.2925127000821524,N,,,1,0,0.2,0.0
2_20_1.75_200_18.csv,N,,,N,N,Y,No,-0.2925127000821524,N,,,1,0,0.2,0.0
2_20_1.75_200_20.csv,N,,,N,N,Y,No,-0.2925127000821524,N,,,1,0,0.2,0.0
2_20_1.75_200_8.csv,N,,,N,N,Y,No,-0.2925126604099636,N,,,1,0,0.2,0.0
2_120_1.25_200_6.csv,N,,,N,N,Y,No,-0.10717863958351448,N,,,1,0,0.2,0.0
2_120_1.25_225_6.csv,N,,,N,N,Y,No,-0.1461561570967559,N,,,1,0,0.2,0.0
1_100_1.5_225_10.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
1_100_1.5_225_12.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
1_100_1.5_225_14.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
1_100_1.5_225_16.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
1_100_1.5_225_18.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
1_100_1.5_225_20.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
1_100_1.5_225_4.csv,N,,,N,N,Y,No,-0.2772625505232142,N,,,1,0,0.2,0.0
1_100_1.5_225_6.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
1_100_1.5_225_8.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_10.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_12.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_14.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_16.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_18.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_20.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_4.csv,N,,,N,N,Y,No,-0.2772625505232142,N,,,1,0,0.2,0.0
3_100_1.5_225_6.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
3_100_1.5_225_8.csv,N,,,N,N,Y,No,-0.2772625399875612,N,,,1,0,0.2,0.0
2_100_1_175_10.csv,N,,,N,N,Y,No,0.2524030306085156,N,,,1,0,0.2,0.0
2_40_2_125_10.csv,N,,,N,N,Y,No,-0.15755353402940622,N,,,1,0,0.2,0.0
2_40_2_100_8.csv,N,,,N,N,Y,No,-0.21716136864921484,N,,,1,0,0.2,0.0
2_120_1.75_225_12.csv,N,,,N,N,Y,No,-0.03155282440708657,N,,,1,0,0.2,0.0
2_120_1.75_225_14.csv,N,,,N,N,Y,No,-0.03855610258245711,N,,,1,0,0.2,0.0
2_120_1.75_225_16.csv,N,,,N,N,Y,No,-0.03855611856634797,N,,,1,0,0.2,0.0
2_120_1.75_225_18.csv,N,,,N,N,Y,No,-0.03855611267217626,N,,,1,0,0.2,0.0
2_120_1.75_225_20.csv,N,,,N,N,Y,No,-0.03855610105906194,N,,,1,0,0.2,0.0
2_80_1.5_200_12.csv,N,,,N,N,Y,No,-0.050684290188792426,N,,,1,0,0.2,0.0
2_80_1.5_200_14.csv,N,,,N,N,Y,No,-0.11952897453574898,N,,,1,0,0.2,0.0
2_80_1.5_200_16.csv,N,,,N,N,Y,No,-0.11952897057641289,N,,,1,0,0.2,0.0
2_80_1.5_200_18.csv,N,,,N,N,Y,No,-0.11952897057641289,N,,,1,0,0.2,0.0
2_80_1.5_200_20.csv,N,,,N,N,Y,No,-0.11952897057641289,N,,,1,0,0.2,0.0
2_100_1_100_4.csv,N,,,N,N,Y,No,0.2678398926030154,N,,,1,0,0.2,0.0
2_100_1_50_4.csv,N,,,N,N,Y,No,0.2678398926030154,N,,,1,0,0.2,0.0
2_100_1_75_4.csv,N,,,N,N,Y,No,0.2678398926030154,N,,,1,0,0.2,0.0
2_60_1_200_6.csv,N,,,N,N,Y,No,0.15629299649853912,N,,,1,0,0.2,0.0
2_80_1.75_200_6.csv,N,,,N,N,Y,No,-0.09938962111377561,N,,,1,0,0.2,0.0
2_80_1.25_175_10.csv,N,,,N,N,Y,No,0.2654013897804875,N,,,1,0,0.2,0.0
2_80_1.25_175_12.csv,N,,,N,N,Y,No,0.10531125317707257,N,,,1,0,0.2,0.0
2_80_1.25_175_14.csv,N,,,N,N,Y,No,0.025517148975453496,N,,,1,0,0.2,0.0
2_80_1.25_175_16.csv,N,,,N,N,Y,No,0.025517148975453496,N,,,1,0,0.2,0.0
2_80_1.25_175_18.csv,N,,,N,N,Y,No,0.025517148975453496,N,,,1,0,0.2,0.0
2_80_1.25_175_20.csv,N,,,N,N,Y,No,0.025517148975453496,N,,,1,0,0.2,0.0
2_120_1.5_225_6.csv,N,,,N,N,Y,No,-0.15548350870203465,N,,,1,0,0.2,0.0
1_120_1.25_200_10.csv,N,,,N,N,Y,No,-0.27020221697224905,N,,,1,0,0.2,0.0
1_120_1.25_200_12.csv,N,,,N,N,Y,No,-0.27020221697224905,N,,,1,0,0.2,0.0
1_120_1.25_200_14.csv,N,,,N,N,Y,No,-0.27020221697224905,N,,,1,0,0.2,0.0
1_120_1.25_200_16.csv,N,,,N,N,Y,No,-0.27020221697224905,N,,,1,0,0.2,0.0
1_120_1.25_200_18.csv,N,,,N,N,Y,No,-0.27020221697224905,N,,,1,0,0.2,0.0
1_120_1.25_200_20.csv,N,,,N,N,Y,No,-0.27020221697224905,N,,,1,0,0.2,0.0
